plot_id,series,scenario_id,case_id,link_id,x,y,data,meta
R2-2,rho_vs_DS,B1,0,B1_0,4.999289233101083,nan,nan,
R2-2,rho_vs_DS,B1,1,B1_1,4.752560545911109,nan,nan,
R2-2,rho_vs_DS,B1,2,B1_2,5.575777887456468,nan,nan,
R2-2,rho_vs_DS,B1,3,B1_3,4.840803854139475,6.203365199767381,6.203365199767381,
R2-2,rho_vs_DS,B1,4,B1_4,5.050349663996769,nan,nan,
R2-2,rho_vs_DS,B1,5,B1_5,3.9558002701594273,nan,nan,
R2-2,rho_vs_DS,B1,6,B1_6,6.122023980095813,nan,nan,
R2-2,rho_vs_DS,B1,7,B1_7,5.780034289466848,nan,nan,
R2-2,rho_vs_DS,B1,8,B1_8,5.966721029978137,nan,nan,
R2-2,rho_vs_DS,B1,9,B1_9,4.865117013509878,nan,nan,
R2-2,rho_vs_DS,B1,10,B1_10,5.159664737108507,nan,nan,
R2-2,rho_vs_DS,B1,11,B1_11,3.7379205425230433,nan,nan,
R2-2,rho_vs_DS,B1,12,B1_12,5.72663745808263,nan,nan,
R2-2,rho_vs_DS,B1,13,B1_13,3.6267064984178523,nan,nan,
R2-2,rho_vs_DS,B1,14,B1_14,5.054111203742524,nan,nan,
R2-2,rho_vs_DS,B1,15,B1_15,5.015342238527138,nan,nan,
R2-2,rho_vs_DS,B1,16,B1_16,6.1151519977654925,nan,nan,
R2-2,rho_vs_DS,B1,17,B1_17,4.524370010209156,nan,nan,
R2-2,rho_vs_DS,B1,18,B1_18,5.131761666244408,nan,nan,
R2-2,rho_vs_DS,B1,19,B1_19,5.465209702191913,nan,nan,
R2-2,rho_vs_DS,B1,20,B1_20,5.12568195381269,nan,nan,
R2-2,rho_vs_DS,B1,21,B1_21,3.4362646474102676,nan,nan,
R2-2,rho_vs_DS,B1,22,B1_22,3.733231142476864,nan,nan,
R2-2,rho_vs_DS,B1,23,B1_23,5.053832750619012,nan,nan,
R2-2,rho_vs_DS,B1,24,B1_24,5.409868730300435,nan,nan,
R2-2,rho_vs_DS,B1,25,B1_25,4.029999995009933,nan,nan,
R2-2,rho_vs_DS,B1,26,B1_26,4.113715065408261,nan,nan,
R2-2,rho_vs_DS,B1,27,B1_27,4.424067029478738,nan,nan,
R2-2,rho_vs_DS,B1,28,B1_28,5.261415444572723,nan,nan,
R2-2,rho_vs_DS,B1,29,B1_29,3.8001723471641924,nan,nan,
R2-2,rho_vs_DS,B1,30,B1_30,5.433527888723132,nan,nan,
R2-2,rho_vs_DS,B1,31,B1_31,5.056209044688946,nan,nan,
R2-2,rho_vs_DS,B1,32,B1_32,3.6809552791518074,nan,nan,
R2-2,rho_vs_DS,B1,33,B1_33,4.788593404564246,nan,nan,
R2-2,rho_vs_DS,B1,34,B1_34,4.834379677954633,nan,nan,
R2-2,rho_vs_DS,B1,35,B1_35,5.0665650213809075,nan,nan,
R2-2,rho_vs_DS,B1,36,B1_36,4.912945743258476,nan,nan,
R2-2,rho_vs_DS,B1,37,B1_37,5.480237526236429,nan,nan,
R2-2,rho_vs_DS,B1,38,B1_38,3.8499622148727077,nan,nan,
R2-2,rho_vs_DS,B1,39,B1_39,4.770059842669498,nan,nan,
R2-2,rho_vs_DS,B1,40,B1_40,5.00646125116386,nan,nan,
R2-2,rho_vs_DS,B1,41,B1_41,4.3073349658393765,nan,nan,
R2-2,rho_vs_DS,B1,42,B1_42,nan,nan,nan,
R2-2,rho_vs_DS,B1,43,B1_43,4.565525359543169,nan,nan,
R2-2,rho_vs_DS,B1,44,B1_44,4.34035526776051,nan,nan,
R2-2,rho_vs_DS,B1,45,B1_45,3.820062870897816,nan,nan,
R2-2,rho_vs_DS,B1,46,B1_46,4.5918461311823044,nan,nan,
R2-2,rho_vs_DS,B1,47,B1_47,6.681054159051792,nan,nan,
R2-2,rho_vs_DS,B1,48,B1_48,nan,nan,nan,
R2-2,rho_vs_DS,B2,0,B2_0,4.973887721027812,nan,nan,
R2-2,rho_vs_DS,B2,1,B2_1,5.058637023228471,nan,nan,
R2-2,rho_vs_DS,B2,2,B2_2,7.338937719900209,nan,nan,
R2-2,rho_vs_DS,B2,3,B2_3,5.597757050005717,nan,nan,
R2-2,rho_vs_DS,B2,4,B2_4,5.030021563964125,nan,nan,
R2-2,rho_vs_DS,B2,5,B2_5,6.234161126877756,nan,nan,
R2-2,rho_vs_DS,B2,6,B2_6,5.774864223756615,nan,nan,
R2-2,rho_vs_DS,B2,7,B2_7,4.551488302262245,nan,nan,
R2-2,rho_vs_DS,B2,8,B2_8,4.805888632342304,nan,nan,
R2-2,rho_vs_DS,B2,9,B2_9,4.737778527805781,nan,nan,
R2-2,rho_vs_DS,B2,10,B2_10,4.493874848801261,nan,nan,
R2-2,rho_vs_DS,B2,11,B2_11,5.0419776705625665,nan,nan,
R2-2,rho_vs_DS,B2,12,B2_12,3.7904404731031227,nan,nan,
R2-2,rho_vs_DS,B2,13,B2_13,4.947294549936845,nan,nan,
R2-2,rho_vs_DS,B2,14,B2_14,5.565187906752838,nan,nan,
R2-2,rho_vs_DS,B2,15,B2_15,5.975503621835145,nan,nan,
R2-2,rho_vs_DS,B2,16,B2_16,4.028393708972148,nan,nan,
R2-2,rho_vs_DS,B2,17,B2_17,4.102404041370481,nan,nan,
R2-2,rho_vs_DS,B2,18,B2_18,5.624184753484944,nan,nan,
R2-2,rho_vs_DS,B2,19,B2_19,4.975023119239371,nan,nan,
R2-2,rho_vs_DS,B2,20,B2_20,1.6268991787584801,nan,nan,
R2-2,rho_vs_DS,B2,21,B2_21,3.1220215825952624,nan,nan,
R2-2,rho_vs_DS,B2,22,B2_22,3.733245841439199,nan,nan,
R2-2,rho_vs_DS,B2,23,B2_23,5.0456877905984285,nan,nan,
R2-2,rho_vs_DS,B2,24,B2_24,5.530732213671323,nan,nan,
R2-2,rho_vs_DS,B2,25,B2_25,5.356166056200492,nan,nan,
R2-2,rho_vs_DS,B2,26,B2_26,4.5484484260187825,nan,nan,
R2-2,rho_vs_DS,B2,27,B2_27,3.2466058716006674,nan,nan,
R2-2,rho_vs_DS,B2,28,B2_28,4.608904136758577,nan,nan,
R2-2,rho_vs_DS,B2,29,B2_29,4.309881670904059,nan,nan,
R2-2,rho_vs_DS,B2,30,B2_30,5.5393721988254265,nan,nan,
R2-2,rho_vs_DS,B2,31,B2_31,5.321021412550016,nan,nan,
R2-2,rho_vs_DS,B2,32,B2_32,5.724529617015391,nan,nan,
R2-2,rho_vs_DS,B2,33,B2_33,5.078794885650507,nan,nan,
R2-2,rho_vs_DS,B2,34,B2_34,4.786436605130846,nan,nan,
R2-2,rho_vs_DS,B2,35,B2_35,4.255378484338441,nan,nan,
R2-2,rho_vs_DS,B2,36,B2_36,4.03155943577765,nan,nan,
R2-2,rho_vs_DS,B2,37,B2_37,5.9197884913450105,nan,nan,
R2-2,rho_vs_DS,B2,38,B2_38,4.520150195574433,nan,nan,
R2-2,rho_vs_DS,B2,39,B2_39,3.743992045722539,nan,nan,
R2-2,rho_vs_DS,B2,40,B2_40,1.6184980996624112,nan,nan,
R2-2,rho_vs_DS,B2,41,B2_41,3.9844443629943718,nan,nan,
R2-2,rho_vs_DS,B2,42,B2_42,4.094609958087397,nan,nan,
R2-2,rho_vs_DS,B2,43,B2_43,3.8206120243839243,nan,nan,
R2-2,rho_vs_DS,B2,44,B2_44,4.421699960559156,nan,nan,
R2-2,rho_vs_DS,B2,45,B2_45,4.559008627830387,nan,nan,
R2-2,rho_vs_DS,B2,46,B2_46,4.2908265220706,nan,nan,
R2-2,rho_vs_DS,B2,47,B2_47,4.51334358308819,nan,nan,
R2-2,rho_vs_DS,B2,48,B2_48,6.009826811853751,nan,nan,
R2-2,rho_vs_DS,B2,49,B2_49,5.042201889261381,nan,nan,
R2-2,rho_vs_DS,B2,50,B2_50,1.5832249031405958,nan,nan,
R2-2,rho_vs_DS,B2,51,B2_51,6.416155691408548,nan,nan,
R2-2,rho_vs_DS,B2,52,B2_52,5.555922474514779,nan,nan,
R2-2,rho_vs_DS,B2,53,B2_53,3.477218781024071,5.972696717778369,5.972696717778369,
R2-2,rho_vs_DS,B2,54,B2_54,4.251658938153951,6.472426528119564,6.472426528119564,
R2-2,rho_vs_DS,B2,55,B2_55,4.118209632529158,6.6565835076741715,6.6565835076741715,
R2-2,rho_vs_DS,B2,56,B2_56,3.986894698478782,6.192859392471618,6.192859392471618,
R2-2,rho_vs_DS,B2,57,B2_57,0.7378562923157709,2.3611251107800952,2.3611251107800952,
R2-2,rho_vs_DS,B2,58,B2_58,7.533529316044207,nan,nan,
R2-2,rho_vs_DS,B2,59,B2_59,3.9771302793671435,nan,nan,
R2-2,rho_vs_DS,B2,60,B2_60,1.411839632317702,nan,nan,
R2-2,rho_vs_DS,B2,61,B2_61,3.685588582845121,nan,nan,
R2-2,rho_vs_DS,B2,62,B2_62,0.41133863359839035,2.3259228574855406,2.3259228574855406,
R2-2,rho_vs_DS,B2,63,B2_63,0.5041636488988656,2.0431203326668155,2.0431203326668155,
R2-2,rho_vs_DS,B2,64,B2_64,6.55596879744851,6.173380983302887,6.173380983302887,
R2-2,rho_vs_DS,B2,65,B2_65,5.47213418330163,6.393779094873755,6.393779094873755,
R2-2,rho_vs_DS,B2,66,B2_66,7.203739680440835,5.3468305718848645,5.3468305718848645,
R2-2,rho_vs_DS,B2,67,B2_67,0.42390936331851764,2.19262674545279,2.19262674545279,
R2-2,rho_vs_DS,B2,68,B2_68,4.866816327952137,nan,nan,
R2-2,rho_vs_DS,B2,69,B2_69,4.559104668514228,nan,nan,
R2-2,rho_vs_DS,B2,70,B2_70,1.5363725840371047,nan,nan,
R2-2,rho_vs_DS,B2,71,B2_71,0.7955514627253116,2.6457686136143166,2.6457686136143166,
R2-2,rho_vs_DS,B2,72,B2_72,0.8458478328696478,1.7131481846664187,1.7131481846664187,
R2-2,rho_vs_DS,B2,73,B2_73,0.4939634397532683,0.8581611653426995,0.8581611653426995,
R2-2,rho_vs_DS,B2,74,B2_74,4.564495687936586,5.658344402726671,5.658344402726671,
R2-2,rho_vs_DS,B2,75,B2_75,5.822714747758703,6.2095657019055714,6.2095657019055714,
R2-2,rho_vs_DS,B2,76,B2_76,0.46262724238546366,0.5814078089307263,0.5814078089307263,
R2-2,rho_vs_DS,B2,77,B2_77,0.7295327910296922,1.4426482108422927,1.4426482108422927,
R2-2,rho_vs_DS,B2,78,B2_78,0.6320591117100056,2.3291003608907688,2.3291003608907688,
R2-2,rho_vs_DS,B2,79,B2_79,1.576194540907512,nan,nan,
R2-2,rho_vs_DS,B2,80,B2_80,1.5612210840502392,nan,nan,
R2-2,rho_vs_DS,B2,81,B2_81,0.6753886552439908,1.819825710312913,1.819825710312913,
R2-2,rho_vs_DS,B2,82,B2_82,0.5108218364893449,1.0032291031422493,1.0032291031422493,
R2-2,rho_vs_DS,B2,83,B2_83,0.5252177855471859,0.3558206451756769,0.3558206451756769,
R2-2,rho_vs_DS,B2,84,B2_84,0.4494022376743346,0.0,0.0,
R2-2,rho_vs_DS,B2,85,B2_85,3.681475520603982,3.8138460554511666,3.8138460554511666,
R2-2,rho_vs_DS,B2,86,B2_86,0.46772709563551185,0.0834638872320198,0.0834638872320198,
R2-2,rho_vs_DS,B2,87,B2_87,0.5425633270071529,0.8117042083145575,0.8117042083145575,
R2-2,rho_vs_DS,B2,88,B2_88,0.7328107711995553,1.4883851711131961,1.4883851711131961,
R2-2,rho_vs_DS,B2,89,B2_89,0.7829521254035863,2.3160253883485837,2.3160253883485837,
R2-2,rho_vs_DS,B2,90,B2_90,0.6063549258307964,1.6465989729621977,1.6465989729621977,
R2-2,rho_vs_DS,B2,91,B2_91,0.5723565490406909,0.9666513149691538,0.9666513149691538,
R2-2,rho_vs_DS,B2,92,B2_92,0.5016473105607084,0.362140663069453,0.362140663069453,
R2-2,rho_vs_DS,B2,93,B2_93,0.4487713062272297,0.0,0.0,
R2-2,rho_vs_DS,B2,94,B2_94,0.42190633788692744,0.0,0.0,
R2-2,rho_vs_DS,B2,95,B2_95,0.4468455210796808,0.0,0.0,
R2-2,rho_vs_DS,B2,96,B2_96,0.4625609381073384,0.0,0.0,
R2-2,rho_vs_DS,B2,97,B2_97,0.4858043253918744,0.1784428745223754,0.1784428745223754,
R2-2,rho_vs_DS,B2,98,B2_98,0.5316796273439516,0.8332945344890053,0.8332945344890053,
R2-2,rho_vs_DS,B2,99,B2_99,0.772620716398197,1.4075628796847173,1.4075628796847173,
R2-2,rho_vs_DS,B3,0,B3_0,4.973887721027812,nan,nan,
R2-2,rho_vs_DS,B3,1,B3_1,4.190059007162117,nan,nan,
R2-2,rho_vs_DS,B3,2,B3_2,4.636140573039067,nan,nan,
R2-2,rho_vs_DS,B3,3,B3_3,6.044464886417464,nan,nan,
R2-2,rho_vs_DS,B3,4,B3_4,4.415607103007837,nan,nan,
R2-2,rho_vs_DS,B3,5,B3_5,4.210796722894506,nan,nan,
R2-2,rho_vs_DS,B3,6,B3_6,4.283187207019533,nan,nan,
R2-2,rho_vs_DS,B3,7,B3_7,4.085815774880887,nan,nan,
R2-2,rho_vs_DS,B3,8,B3_8,4.28248453349687,nan,nan,
R2-2,rho_vs_DS,B3,9,B3_9,4.177821265273405,nan,nan,
R2-2,rho_vs_DS,B3,10,B3_10,4.919728713491746,nan,nan,
R2-2,rho_vs_DS,B3,11,B3_11,4.512476325521364,nan,nan,
R2-2,rho_vs_DS,B3,12,B3_12,4.436265511712019,nan,nan,
R2-2,rho_vs_DS,B3,13,B3_13,4.298791175776917,nan,nan,
R2-2,rho_vs_DS,B3,14,B3_14,4.96052304201616,nan,nan,
R2-2,rho_vs_DS,B3,15,B3_15,4.92182363782021,nan,nan,
R2-2,rho_vs_DS,B3,16,B3_16,4.894563371764012,nan,nan,
R2-2,rho_vs_DS,B3,17,B3_17,6.077020798941442,nan,nan,
R2-2,rho_vs_DS,B3,18,B3_18,6.107581645893487,nan,nan,
R2-2,rho_vs_DS,B3,19,B3_19,4.427815855572593,nan,nan,
R2-2,rho_vs_DS,B3,20,B3_20,1.739632075812362,nan,nan,
R2-2,rho_vs_DS,B3,21,B3_21,5.114293071127995,nan,nan,
R2-2,rho_vs_DS,B3,22,B3_22,4.960341850498306,nan,nan,
R2-2,rho_vs_DS,B3,23,B3_23,3.7940985115532557,nan,nan,
R2-2,rho_vs_DS,B3,24,B3_24,5.056938153081733,nan,nan,
R2-2,rho_vs_DS,B3,25,B3_25,4.552357373431358,nan,nan,
R2-2,rho_vs_DS,B3,26,B3_26,5.929735457520033,nan,nan,
R2-2,rho_vs_DS,B3,27,B3_27,4.230894606823823,nan,nan,
R2-2,rho_vs_DS,B3,28,B3_28,3.8614897103530206,nan,nan,
R2-2,rho_vs_DS,B3,29,B3_29,4.568698043569571,nan,nan,
R2-2,rho_vs_DS,B3,30,B3_30,5.1556622242911905,nan,nan,
R2-2,rho_vs_DS,B3,31,B3_31,4.277255510321857,nan,nan,
R2-2,rho_vs_DS,B3,32,B3_32,5.7271156834992745,nan,nan,
R2-2,rho_vs_DS,B3,33,B3_33,4.7133733256837305,nan,nan,
R2-2,rho_vs_DS,B3,34,B3_34,4.780888014673954,nan,nan,
R2-2,rho_vs_DS,B3,35,B3_35,6.998147998289959,nan,nan,
R2-2,rho_vs_DS,B3,36,B3_36,3.897251187244311,nan,nan,
R2-2,rho_vs_DS,B3,37,B3_37,5.933543697647468,nan,nan,
R2-2,rho_vs_DS,B3,38,B3_38,3.7780140211839894,nan,nan,
R2-2,rho_vs_DS,B3,39,B3_39,4.994408175819945,nan,nan,
R2-2,rho_vs_DS,B3,40,B3_40,1.4688690943308071,nan,nan,
R2-2,rho_vs_DS,B3,41,B3_41,4.653591458399774,nan,nan,
R2-2,rho_vs_DS,B3,42,B3_42,4.908950110451437,nan,nan,
R2-2,rho_vs_DS,B3,43,B3_43,4.622224198002268,nan,nan,
R2-2,rho_vs_DS,B3,44,B3_44,3.4366170730611367,nan,nan,
R2-2,rho_vs_DS,B3,45,B3_45,4.79055318935951,nan,nan,
R2-2,rho_vs_DS,B3,46,B3_46,5.65695011523358,nan,nan,
R2-2,rho_vs_DS,B3,47,B3_47,4.43309788809919,5.25385459169548,5.25385459169548,
R2-2,rho_vs_DS,B3,48,B3_48,3.940191229335816,nan,nan,
R2-2,rho_vs_DS,B3,49,B3_49,4.529110483688636,nan,nan,
R2-2,rho_vs_DS,B3,50,B3_50,1.6200532186844827,nan,nan,
R2-2,rho_vs_DS,B3,51,B3_51,5.955223292754368,nan,nan,
R2-2,rho_vs_DS,B3,52,B3_52,4.324573355986348,nan,nan,
R2-2,rho_vs_DS,B3,53,B3_53,7.533659843677563,nan,nan,
R2-2,rho_vs_DS,B3,54,B3_54,4.674063172562915,nan,nan,
R2-2,rho_vs_DS,B3,55,B3_55,4.9396432713451945,nan,nan,
R2-2,rho_vs_DS,B3,56,B3_56,2.3290319241120603,nan,nan,
R2-2,rho_vs_DS,B3,57,B3_57,0.20877220271305016,3.654664617429223,3.654664617429223,
R2-2,rho_vs_DS,B3,58,B3_58,4.411583549351152,nan,nan,
R2-2,rho_vs_DS,B3,59,B3_59,4.972696610949481,nan,nan,
R2-2,rho_vs_DS,B3,60,B3_60,1.4088335730465888,nan,nan,
R2-2,rho_vs_DS,B3,61,B3_61,4.6794121967649245,nan,nan,
R2-2,rho_vs_DS,B3,62,B3_62,5.6238063293840925,nan,nan,
R2-2,rho_vs_DS,B3,63,B3_63,5.5450323606144005,nan,nan,
R2-2,rho_vs_DS,B3,64,B3_64,6.771165822064704,nan,nan,
R2-2,rho_vs_DS,B3,65,B3_65,5.314983879591147,6.746146231869713,6.746146231869713,
R2-2,rho_vs_DS,B3,66,B3_66,1.2811062407813998,5.822434218416771,5.822434218416771,
R2-2,rho_vs_DS,B3,67,B3_67,1.0,nan,nan,
R2-2,rho_vs_DS,B3,68,B3_68,3.7454139166939235,3.822601476217294,3.822601476217294,
R2-2,rho_vs_DS,B3,69,B3_69,0.6806584125340567,3.659584281423479,3.659584281423479,
R2-2,rho_vs_DS,B3,70,B3_70,1.3410701770267428,nan,nan,
R2-2,rho_vs_DS,B3,71,B3_71,4.7027914508673385,nan,nan,
R2-2,rho_vs_DS,B3,72,B3_72,5.769639840898862,nan,nan,
R2-2,rho_vs_DS,B3,73,B3_73,5.389046279367926,nan,nan,
R2-2,rho_vs_DS,B3,74,B3_74,6.040775282111533,nan,nan,
R2-2,rho_vs_DS,B3,75,B3_75,3.1976986460169683,6.778066499354715,6.778066499354715,
R2-2,rho_vs_DS,B3,76,B3_76,0.3522650496370185,0.20120438797946222,0.20120438797946222,
R2-2,rho_vs_DS,B3,77,B3_77,4.381142520124252,3.709868401735771,3.709868401735771,
R2-2,rho_vs_DS,B3,78,B3_78,0.8932285230316769,2.249185435529823,2.249185435529823,
R2-2,rho_vs_DS,B3,79,B3_79,0.7939734559053028,2.6113573286789995,2.6113573286789995,
R2-2,rho_vs_DS,B3,80,B3_80,1.2755526029606112,nan,nan,
R2-2,rho_vs_DS,B3,81,B3_81,5.04133471568967,nan,nan,
R2-2,rho_vs_DS,B3,82,B3_82,5.463132742731815,nan,nan,
R2-2,rho_vs_DS,B3,83,B3_83,5.400615282775617,nan,nan,
R2-2,rho_vs_DS,B3,84,B3_84,5.518960074899948,nan,nan,
R2-2,rho_vs_DS,B3,85,B3_85,5.569130159674065,5.500382492840171,5.500382492840171,
R2-2,rho_vs_DS,B3,86,B3_86,0.5275277271886253,0.0899200006418741,0.0899200006418741,
R2-2,rho_vs_DS,B3,87,B3_87,0.49949163039487193,0.7914823078786747,0.7914823078786747,
R2-2,rho_vs_DS,B3,88,B3_88,0.7767282653175342,1.5487481029659664,1.5487481029659664,
R2-2,rho_vs_DS,B3,89,B3_89,0.5741011560592808,2.001663352782487,2.001663352782487,
R2-2,rho_vs_DS,B3,90,B3_90,nan,nan,nan,
R2-2,rho_vs_DS,B3,91,B3_91,nan,nan,nan,
R2-2,rho_vs_DS,B3,92,B3_92,4.833451479162061,nan,nan,
R2-2,rho_vs_DS,B3,93,B3_93,4.500817254536062,nan,nan,
R2-2,rho_vs_DS,B3,94,B3_94,4.166735615348083,nan,nan,
R2-2,rho_vs_DS,B3,95,B3_95,4.951596216525613,3.3740977655050064,3.3740977655050064,
R2-2,rho_vs_DS,B3,96,B3_96,0.6071683831090058,0.0,0.0,
R2-2,rho_vs_DS,B3,97,B3_97,0.4866588018680944,0.180823558083244,0.180823558083244,
R2-2,rho_vs_DS,B3,98,B3_98,0.5199429705585914,0.8307785461037128,0.8307785461037128,
R2-2,rho_vs_DS,B3,99,B3_99,0.38168641939404024,0.0,0.0,
